GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,192,0,0,PERCENT,GR
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,204,0,0,PERCENT,GR
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,206,0,0,PERCENT,GR
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,118,0,0,PERCENT,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,M2-4:2FTS,"Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2 ] hexane sulfonate (4:2)",SU,195,0,0,PERCENT,GR
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,190,0,0,PERCENT,GR
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,159,0,0,PERCENT,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,184,0,0,PERCENT,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,195,0,0,PERCENT,GR
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,M2-6:2FTS,"6:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] octane sulfonate",SU,245,0,0,PERCENT,GR
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,174,0,0,PERCENT,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,118,0,0,PERCENT,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,209,0,0,PERCENT,GR
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,150,0,0,PERCENT,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,M2-8:2FTS,"8:2 Sodium 1H,1H,2H,2H-perfluoro-1-[1,2-13C2] decane sulfonate",SU,174,0,0,PERCENT,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,29,9.6,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,29,9.7,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,2.6,0.87,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,29,9.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,MEFOSA,N-Methyl perfluorooctane sulfonamide,ND,0,2.6,0.86,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,29,9.7,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,29,9.6,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,2.6,0.86,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,2.6,0.87,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,ND,0,29,9.8,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,2.6,0.43,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,29,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,2.6,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,29,4.9,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,ND,0,29,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,107,0,0,PERCENT,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,78,0,0,PERCENT,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,110,0,0,PERCENT,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,88,0,0,PERCENT,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,NETFOSAAD5,N-Ethyl perfluorooctane sulfonamidoacetic acid-d5,SU,139,0,0,PERCENT,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,20,5.9,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,1.7,0.52,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,19,5.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,1.7,0.52,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,ND,0,19,5.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,124,0,0,PERCENT,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,107,0,0,PERCENT,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,125,0,0,PERCENT,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,88,0,0,PERCENT,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,NMEFOSAAD3,N-Methyl perfluorooctane sulfonamidoacetic acid-d3,SU,93,0,0,PERCENT,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFBSA,Perfluorobutanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFBSA,Perfluorobutanesulfonic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFBSA,Perfluorobutanesulfonic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFBSA,Perfluorobutanesulfonic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFBSA,Perfluorobutanesulfonic acid,=,2.7,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFBTA,Perfluorobutyric acid,ND,0,48,19,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFBTA,Perfluorobutyric acid,ND,0,4.3,1.7,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFBTA,Perfluorobutyric acid,=,5.8,4.3,1.7,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFBTA,Perfluorobutyric acid,ND,0,49,20,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFBTA,Perfluorobutyric acid,ND,0,48,19,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFDOA,Perfluorododecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFDOA,Perfluorododecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFDOA,Perfluorododecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFDOA,Perfluorododecanoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFDOA,Perfluorododecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFDOS_A,Perfluorododecane sulfonic acid,ND,0,2.6,0.43,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFDOS_A,Perfluorododecane sulfonic acid,ND,0,2.6,0.43,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFDOS_A,Perfluorododecane sulfonic acid,ND,0,29,4.8,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFDOS_A,Perfluorododecane sulfonic acid,ND,0,29,4.8,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFDOS_A,Perfluorododecane sulfonic acid,ND,0,29,4.9,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFDSA,Perfluorodecanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFHA,Perfluorohexanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFHA,Perfluorohexanoic acid,=,41,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFHA,Perfluorohexanoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFHA,Perfluorohexanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFHA,Perfluorohexanoic acid,=,25,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFHPA,Perfluoroheptanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFHPA,Perfluoroheptanoic acid,=,3.5,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFHPA,Perfluoroheptanoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFHPA,Perfluoroheptanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFHPA,Perfluoroheptanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFHPSA,Perfluoroheptanesulfonic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFHXDA,Perfluorohexadecanoic acid,ND,0,29,9.6,NG/L,LQ
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFHXDA,Perfluorohexadecanoic acid,ND,0,29,9.8,NG/L,LQ
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFHXDA,Perfluorohexadecanoic acid,ND,0,2.6,0.87,NG/L,LQ
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFHXDA,Perfluorohexadecanoic acid,ND,0,2.6,0.86,NG/L,LQ
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFHXDA,Perfluorohexadecanoic acid,ND,0,29,9.7,NG/L,LQ
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFHXSA,Perfluorohexanesulfonic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFHXSA,Perfluorohexanesulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFHXSA,Perfluorohexanesulfonic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFHXSA,Perfluorohexanesulfonic acid,=,5.7,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFHXSA,Perfluorohexanesulfonic acid,=,27,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFNA,Perfluorononanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFNA,Perfluorononanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFNA,Perfluorononanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFNA,Perfluorononanoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFNA,Perfluorononanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFNDCA,Perfluorodecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFNDCA,Perfluorodecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFNDCA,Perfluorodecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFNDCA,Perfluorodecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFNDCA,Perfluorodecanoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFNS,Perfluorononane sulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFNS,Perfluorononane sulfonic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFNS,Perfluorononane sulfonic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFNS,Perfluorononane sulfonic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFNS,Perfluorononane sulfonic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFOA,Perfluorooctanoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFOA,Perfluorooctanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFOA,Perfluorooctanoic acid,=,8.7,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFOA,Perfluorooctanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFOA,Perfluorooctanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFODA,Perfluorooctadecanoic acid,ND,0,2.6,0.87,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFODA,Perfluorooctadecanoic acid,ND,0,29,9.7,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFODA,Perfluorooctadecanoic acid,ND,0,29,9.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFODA,Perfluorooctadecanoic acid,ND,0,29,9.6,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFODA,Perfluorooctadecanoic acid,ND,0,2.6,0.86,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFOS,Perfluorooctanoic sulfonate,=,39,19,4.8,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFOS,Perfluorooctanoic sulfonate,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFOS,Perfluorooctanoic sulfonate,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFOS,Perfluorooctanoic sulfonate,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFOS,Perfluorooctanoic sulfonate,=,4,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFOSA,Perfluorooctane sulfonamide,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFPA,Perfluoropentanoic acid,=,25,19,4.8,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFPA,Perfluoropentanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFPA,Perfluoropentanoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFPA,Perfluoropentanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFPA,Perfluoropentanoic acid,=,35,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFPES,Perfluoropentane sulfonoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFTEDA,Perfluorotetradecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,20,4.9,NG/L,
NPD100051624,2/17/2021,1128,2/22/2021,CS,WQ,QCEB,Equipment Blank,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1103,2/22/2021,CS,WW,EFF-001A,R210148-01445,E537,PFTRIDA,Perfluorotridecanoic acid,ND,0,1.7,0.43,NG/L,
NPD100051624,2/17/2021,1135,2/22/2021,CS,WW,INF-01,R210148-01446,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1158,2/22/2021,CS,WW,INF-03,R210148-01448,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,19,4.8,NG/L,
NPD100051624,2/17/2021,1222,2/22/2021,CS,WW,INF-02,R210148-01447,E537,PFUNDCA,Perfluoroundecanoic acid,ND,0,20,4.9,NG/L,
