GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,6.4,25,6.4,NG/L,"DB,GR"
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,6,23,6,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,8:2FTS,8:2 Fluorotelomer sulfonic acid,<,1.1,4.4,1.1,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.73,4.3,0.73,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,4.2,25,4.2,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,4,23,4,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,9ClPF3ONS,9-Chlorohexadecafluoro-3-oxanonane-1-sulfonic acid,<,0.75,4.4,0.75,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,2.5,4.3,2.5,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,14,25,14,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,13,23,13,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,ADONA,"4,8-Dioxa-3H-perfluorononanoic acid",<,2.5,4.4,2.5,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,17,39,17,NG/L,GR
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,3,7,3,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,16,37,16,NG/L,GR
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,ETFOSA,N-Ethyl perfluorooctane sulfonamide,<,2.9,6.8,2.9,NG/L,
NPD100051499,10/6/2021,910,10/14/2021,CS,WW,EFF-FS-GRAB,620 WRP Effluent (Grab),QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,15,37,15,NG/L,"DB,GR"
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,16,39,16,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,2.8,6.8,2.8,NG/L,
NPD100051499,10/6/2021,922,10/14/2021,CS,WW,EFF-FB,Field Reagent Blank-Efflu,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,2.9,7,2.9,NG/L,
NPD100051499,10/6/2021,918,10/14/2021,CS,WW,INF-FB,Field Reagent Blank- Infl,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,1.6,4.3,1.6,NG/L,
NPD100051499,10/6/2021,900,10/14/2021,CS,WW,INF-FS-GRAB,600 WRP Influent (Grab),QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,9.3,25,9.3,NG/L,
