GLOBAL ID,SAMP DATE,SAMP TIME,ANALYSIS DATE,QCCODE,MATRIX,FIELD PT NAME,SAMP ID,METHOD,PARAMETER,PARAMETER NAME,PARVQ,VALUE,RL,MDL,UNITS,RL NOTE
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,ETFOSE,N-Ethyl perfluorooctane sulfonamidoethanol,<,18,43,18,NG/L,"DB,GR"
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,9.7,26,9.7,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,HFPO-DA,Hexafluoropropylene oxide dimer acid,<,10,27,10,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,27,43,27,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,MEFOSA,N-Methyl perfluorooctane sulfonamide,<,25,41,25,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,26,43,26,NG/L,"DB,GR"
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,MEFOSE,N-Methyl perfluorooctane sulfonamidoethanol,<,24,41,24,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,24,43,24,NG/L,"DB,GR"
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,NETFOSAA,N-Ethyl perfluorooctane sulfonamidoacetic acid,<,22,41,22,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,13,41,13,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLR,PLR - Influent,QSMPFAS,NMEFOSAA,N-Methyl perfluorooctane sulfonamidoacetic acid,<,14,43,14,NG/L,
NPD100051514,1/12/2021,2359,1/23/2021,CS,WW,PLE,PLE - Effluent,QSMPFAS,PFBSA,Perfluorobutanesulfonic acid,<,12,26,12,NG/L,SN
